Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16369	-	0	0	0	0	1	0	13	69	0	0	0	0	0	0	0	1	0	0	0	184	301	0	0	0	3	0	1
fsh-generated/resources/Binary-6789.json	113	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	1	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10942	4	0	0	2	0	0	0	2	66	0	0	0	0	0	0	0	0	0	0	0	82	102	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11341	3	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	73	96	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2518	3	0	0	0	0	0	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	21	50	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7268	3	0	0	0	0	0	0	1	87	0	0	0	0	0	0	0	0	0	0	0	36	53	0	0	1	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1512	2	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	29	41	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6377	4	0	0	0	0	0	0	1	86	0	4	0	0	0	0	0	1	0	0	0	40	42	0	0	0	0	0	1
fsh-generated/resources/Organization-org-example.json	2168	2	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	1	0	0
