Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16825	-	0	0	0	0	0	0	19	68	0	0	0	0	0	0	0	0	0	0	70	128	0	0	0	5	0	2
fsh-generated/resources/Binary-6789.json	113	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/Bundle-Bundle-CRBio-Replace-ANS.json	5384	3	19	0	0	0	0	0	2	6351	0	0	0	0	0	0	0	0	0	0	17	62	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	3	0	0	2	0	0	0	3	40	0	0	0	0	0	0	0	0	0	0	36	56	0	1	0	3	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	3	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	26	74	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	1	0	0	0	0	0	0	1	321	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	6	37	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	4	0	0	0	0	0	0	0	68	0	7	0	0	0	0	0	0	0	0	14	41	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	9	0	87	0	0	0	0	1	169	0	0	1	0	0	0	0	1	0	0	335	1321	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	3	0	179	1	0	0	0	0	67	0	0	0	0	0	0	0	4	0	0	482	1056	0	0	0	28	1	5
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	2	0	120	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	25	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	63	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1364	1	0	45	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	145	204	0	0	0	8	0	0
