Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16536	-	0	0	0	0	0	0	18	55	0	0	0	0	1	0	0	1	0	0	95	185	0	0	0	4	0	3
fsh-generated/resources/Binary-6789.json	113	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	5	0	0	1	0	0	0	2	48	0	0	0	0	0	0	0	0	0	0	59	60	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	4	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	0	0	0	57	69	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	3	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	5	0	0	0	0	0	0	2	75	0	0	0	0	0	0	0	0	0	0	26	46	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	1	0	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	5	0	0	0	0	0	0	1	82	0	5	0	0	0	0	0	0	0	0	20	43	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	12	11	0	0	0	0	0	0
