Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16540	-	0	0	0	0	0	0	5	286	0	0	0	0	0	0	0	1	0	0	210	202	0	0	0	5	0	0
fsh-generated/resources/Binary-6789.json	113	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	83	101	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	27	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	95	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	39	0	0	1	0	0	0	1	103	0	0	0	0	0	0	0	0	0	0	108	109	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	41	0	0	0	0	0	0	1	62	0	0	0	0	0	0	0	1	0	0	137	98	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	37	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	100	54	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	36	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	0	0	0	67	116	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	30	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	89	126	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	31	0	0	0	0	0	0	0	4	0	23	0	0	0	0	0	0	0	0	74	81	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	31	0	0	0	0	0	0	1	81	0	20	0	0	0	0	0	0	0	0	72	67	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	31	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	64	75	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	62	63	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	29	0	0	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	64	47	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	29	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	65	52	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	28	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	68	45	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	29	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	81	47	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	29	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	66	47	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	29	0	0	1	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	64	46	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	28	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	63	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	30	0	173	0	0	0	0	0	169	0	0	1	0	0	0	0	2	0	0	443	1466	0	1	0	22	0	3
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	32	0	311	0	0	0	0	0	71	0	0	1	0	0	0	0	3	0	0	556	1448	0	0	0	31	1	1
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	32	0	53	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	84	181	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	38	0	49	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	84	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1364	37	0	94	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	216	390	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1631	38	0	104	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	267	455	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5036	39	0	70	1	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	182	260	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14442	38	0	73	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	272	378	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11198	36	0	46	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	241	442	0	0	0	12	0	0
